/homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/pre_Tcas5.2_2.fasta_contig.fasta to /homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/Tcas5.2_contigs.fasta
Contig_962	contig_seqid962
Contig_963	contig_seqid963
Contig_964	contig_seqid964
Contig_965	contig_seqid965
Contig_966	contig_seqid966
Contig_967	contig_seqid967
Contig_968	contig_seqid968
Contig_969	contig_seqid969
Contig_970	contig_seqid970
Contig_971	contig_seqid971
Contig_972	contig_seqid972
Contig_973	contig_seqid973
Contig_974	contig_seqid974
Contig_975	contig_seqid975
Contig_976	contig_seqid976
Contig_977	contig_seqid977
Contig_978	contig_seqid978
Contig_979	contig_seqid979
Contig_980	contig_seqid980
Contig_981	contig_seqid981
Contig_982	contig_seqid982
Contig_983	contig_seqid983
Contig_984	contig_seqid984
Contig_985	contig_seqid985
Contig_986	contig_seqid986
Contig_987	contig_seqid987
Contig_988	contig_seqid988
Contig_989	contig_seqid989
Contig_990	contig_seqid990
Contig_991	contig_seqid991
Contig_992	contig_seqid992
Contig_993	contig_seqid993
Contig_994	contig_seqid994
Contig_995	contig_seqid995
Contig_996	contig_seqid996
Contig_997	contig_seqid997
Contig_998	contig_seqid998
Contig_999	contig_seqid999
Contig_1000	contig_seqid1000
Contig_1001	contig_seqid1001
Contig_1002	contig_seqid1002
Contig_1003	contig_seqid1003
Contig_1004	contig_seqid1004
Contig_1005	contig_seqid1005
Contig_1006	contig_seqid1006
Contig_1007	contig_seqid1007
Contig_1008	contig_seqid1008
Contig_1009	contig_seqid1009
Contig_1010	contig_seqid1010
Contig_1011	contig_seqid1011
Contig_1012	contig_seqid1012
Contig_1013	contig_seqid1013
Contig_1014	contig_seqid1014
Contig_1015	contig_seqid1015
Contig_1016	contig_seqid1016
Contig_1017	contig_seqid1017
Contig_1018	contig_seqid1018
Contig_1019	contig_seqid1019
Contig_1020	contig_seqid1020
Contig_1021	contig_seqid1021
Contig_1022	contig_seqid1022
Contig_1023	contig_seqid1023
Contig_1024	contig_seqid1024
Contig_1025	contig_seqid1025
Contig_1026	contig_seqid1026
Contig_1027	contig_seqid1027
Contig_1028	contig_seqid1028
Contig_1029	contig_seqid1029
Contig_1030	contig_seqid1030
Contig_1031	contig_seqid1031
Contig_1032	contig_seqid1032
Contig_1033	contig_seqid1033
Contig_1034	contig_seqid1034
Contig_1035	contig_seqid1035
Contig_1036	contig_seqid1036
Contig_1037	contig_seqid1037
Contig_1038	contig_seqid1038
Contig_1039	contig_seqid1039
Contig_1040	contig_seqid1040
Contig_1041	contig_seqid1041
Contig_1042	contig_seqid1042
Contig_1043	contig_seqid1043
Contig_1044	contig_seqid1044
Contig_1045	contig_seqid1045
Contig_1046	contig_seqid1046
Contig_1047	contig_seqid1047
Contig_1048	contig_seqid1048
Contig_1049	contig_seqid1049
Contig_1050	contig_seqid1050
Contig_1051	contig_seqid1051
Contig_1052	contig_seqid1052
Contig_1053	contig_seqid1053
Contig_1054	contig_seqid1054
Contig_1055	contig_seqid1055
Contig_1056	contig_seqid1056
Contig_1057	contig_seqid1057
Contig_1058	contig_seqid1058
Contig_1059	contig_seqid1059
Contig_1060	contig_seqid1060
Contig_1061	contig_seqid1061
Contig_1062	contig_seqid1062
Contig_1063	contig_seqid1063
Contig_1064	contig_seqid1064
Contig_1065	contig_seqid1065
Contig_1066	contig_seqid1066
Contig_1067	contig_seqid1067
Contig_1068	contig_seqid1068
Contig_1069	contig_seqid1069
Contig_1070	contig_seqid1070
Contig_1071	contig_seqid1071
Contig_1072	contig_seqid1072
Contig_1073	contig_seqid1073
Contig_1074	contig_seqid1074
Contig_1075	contig_seqid1075
Contig_1076	contig_seqid1076
Contig_1077	contig_seqid1077
Contig_1078	contig_seqid1078
Contig_1079	contig_seqid1079
Contig_1080	contig_seqid1080
Contig_1081	contig_seqid1081
Contig_1082	contig_seqid1082
Contig_1083	contig_seqid1083
Contig_1084	contig_seqid1084
Contig_1085	contig_seqid1085
Contig_1086	contig_seqid1086
Contig_1087	contig_seqid1087
Contig_1088	contig_seqid1088
Contig_1089	contig_seqid1089
Contig_1090	contig_seqid1090
Contig_1091	contig_seqid1091
Contig_1092	contig_seqid1092
Contig_1093	contig_seqid1093
Contig_1094	contig_seqid1094
Contig_1095	contig_seqid1095
Contig_1096	contig_seqid1096
Contig_1097	contig_seqid1097
Contig_1098	contig_seqid1098
Contig_1099	contig_seqid1099
Contig_1100	contig_seqid1100
Contig_1101	contig_seqid1101
Contig_1102	contig_seqid1102
Contig_1103	contig_seqid1103
Contig_1104	contig_seqid1104
Contig_1105	contig_seqid1105
Contig_1106	contig_seqid1106
Contig_1107	contig_seqid1107
Contig_1108	contig_seqid1108
Contig_1109	contig_seqid1109
Contig_1110	contig_seqid1110
Contig_1111	contig_seqid1111
Contig_1112	contig_seqid1112
Contig_1113	contig_seqid1113
Contig_1114	contig_seqid1114
Contig_1115	contig_seqid1115
Contig_1116	contig_seqid1116
Contig_1117	contig_seqid1117
Contig_1118	contig_seqid1118
Contig_1119	contig_seqid1119
Contig_1120	contig_seqid1120
Contig_1121	contig_seqid1121
Contig_1122	contig_seqid1122
Contig_1123	contig_seqid1123
Contig_1124	contig_seqid1124
Contig_1125	contig_seqid1125
Contig_1126	contig_seqid1126
Contig_1127	contig_seqid1127
Contig_1128	contig_seqid1128
Contig_1129	contig_seqid1129
Contig_1130	contig_seqid1130
Contig_1131	contig_seqid1131
Contig_1132	contig_seqid1132
Contig_1133	contig_seqid1133
Contig_1134	contig_seqid1134
Contig_1135	contig_seqid1135
Contig_1136	contig_seqid1136
Contig_1137	contig_seqid1137
Contig_1138	contig_seqid1138
Contig_1139	contig_seqid1139
Contig_1140	contig_seqid1140
Contig_1141	contig_seqid1141
Contig_1142	contig_seqid1142
Contig_1143	contig_seqid1143
Contig_1144	contig_seqid1144
Contig_1145	contig_seqid1145
Contig_1146	contig_seqid1146
Contig_1147	contig_seqid1147
Contig_1148	contig_seqid1148
Contig_1149	contig_seqid1149
Contig_1150	contig_seqid1150
Contig_1151	contig_seqid1151
Contig_1152	contig_seqid1152
Contig_1153	contig_seqid1153
Contig_1154	contig_seqid1154
Contig_1155	contig_seqid1155
Contig_1156	contig_seqid1156
Contig_1157	contig_seqid1157
Contig_1158	contig_seqid1158
Contig_1159	contig_seqid1159
Contig_1160	contig_seqid1160
Contig_1161	contig_seqid1161
Contig_1162	contig_seqid1162
Contig_1163	contig_seqid1163
Contig_1164	contig_seqid1164
Contig_1165	contig_seqid1165
Contig_1166	contig_seqid1166
Contig_1167	contig_seqid1167
Contig_1168	contig_seqid1168
Contig_1169	contig_seqid1169
Contig_1170	contig_seqid1170
Contig_1171	contig_seqid1171
Contig_1172	contig_seqid1172
Contig_1173	contig_seqid1173
Contig_1174	contig_seqid1174
Contig_1175	contig_seqid1175
Contig_1176	contig_seqid1176
Contig_1177	contig_seqid1177
Contig_1178	contig_seqid1178
Contig_1179	contig_seqid1179
Contig_1180	contig_seqid1180
Contig_1181	contig_seqid1181
Contig_1182	contig_seqid1182
Contig_1183	contig_seqid1183
Contig_1184	contig_seqid1184
Contig_1185	contig_seqid1185
Contig_1186	contig_seqid1186
Contig_1187	contig_seqid1187
Contig_1188	contig_seqid1188
Contig_1189	contig_seqid1189
Contig_1190	contig_seqid1190
Contig_1191	contig_seqid1191
Contig_1192	contig_seqid1192
Contig_1193	contig_seqid1193
Contig_1194	contig_seqid1194
Contig_1195	contig_seqid1195
Contig_1196	contig_seqid1196
Contig_1197	contig_seqid1197
Contig_1198	contig_seqid1198
Contig_1199	contig_seqid1199
Contig_1200	contig_seqid1200
Contig_1201	contig_seqid1201
Contig_1202	contig_seqid1202
Contig_1203	contig_seqid1203
Contig_1204	contig_seqid1204
Contig_1205	contig_seqid1205
Contig_1206	contig_seqid1206
Contig_1207	contig_seqid1207
Contig_1208	contig_seqid1208
Contig_1209	contig_seqid1209
Contig_1210	contig_seqid1210
Contig_1211	contig_seqid1211
Contig_1212	contig_seqid1212
Contig_1213	contig_seqid1213
Contig_1214	contig_seqid1214
Contig_1215	contig_seqid1215
Contig_1216	contig_seqid1216
Contig_1217	contig_seqid1217
Contig_1218	contig_seqid1218
Contig_1219	contig_seqid1219
Contig_1220	contig_seqid1220
Contig_1221	contig_seqid1221
Contig_1222	contig_seqid1222
Contig_1223	contig_seqid1223
Contig_1224	contig_seqid1224
Contig_1225	contig_seqid1225
Contig_1226	contig_seqid1226
Contig_1227	contig_seqid1227
Contig_1228	contig_seqid1228
Contig_1229	contig_seqid1229
Contig_1230	contig_seqid1230
Contig_1231	contig_seqid1231
Contig_1232	contig_seqid1232
Contig_1233	contig_seqid1233
Contig_1234	contig_seqid1234
Contig_1235	contig_seqid1235
Contig_1236	contig_seqid1236
Contig_1237	contig_seqid1237
Contig_1238	contig_seqid1238
Contig_1239	contig_seqid1239
Contig_1240	contig_seqid1240
Contig_1241	contig_seqid1241
Contig_1242	contig_seqid1242
Contig_1243	contig_seqid1243
Contig_1244	contig_seqid1244
Contig_1245	contig_seqid1245
Contig_1246	contig_seqid1246
Contig_1247	contig_seqid1247
Contig_1248	contig_seqid1248
Contig_1249	contig_seqid1249
Contig_1250	contig_seqid1250
Contig_1251	contig_seqid1251
Contig_1252	contig_seqid1252
Contig_1253	contig_seqid1253
Contig_1254	contig_seqid1254
Contig_1255	contig_seqid1255
Contig_1256	contig_seqid1256
Contig_1257	contig_seqid1257
Contig_1258	contig_seqid1258
Contig_1259	contig_seqid1259
Contig_1260	contig_seqid1260
Contig_1261	contig_seqid1261
Contig_1262	contig_seqid1262
Contig_1263	contig_seqid1263
Contig_1264	contig_seqid1264
Contig_1265	contig_seqid1265
Contig_1266	contig_seqid1266
Contig_1267	contig_seqid1267
Contig_1268	contig_seqid1268
Contig_1269	contig_seqid1269
Contig_1270	contig_seqid1270
Contig_1271	contig_seqid1271
Contig_1272	contig_seqid1272
Contig_1273	contig_seqid1273
Contig_1274	contig_seqid1274
Contig_1275	contig_seqid1275
Contig_1276	contig_seqid1276
Contig_1277	contig_seqid1277
Contig_1278	contig_seqid1278
Contig_1279	contig_seqid1279
Contig_1280	contig_seqid1280
Contig_1281	contig_seqid1281
Contig_1282	contig_seqid1282
Contig_1283	contig_seqid1283
Contig_1284	contig_seqid1284
Contig_1285	contig_seqid1285
Contig_1286	contig_seqid1286
Contig_1287	contig_seqid1287
Contig_1288	contig_seqid1288
Contig_1289	contig_seqid1289
Contig_1290	contig_seqid1290
Contig_1291	contig_seqid1291
Contig_1292	contig_seqid1292
Contig_1293	contig_seqid1293
Contig_1294	contig_seqid1294
Contig_1295	contig_seqid1295
Contig_1296	contig_seqid1296
Contig_1297	contig_seqid1297
Contig_1298	contig_seqid1298
Contig_1299	contig_seqid1299
Contig_1300	contig_seqid1300
Contig_1301	contig_seqid1301
Contig_1302	contig_seqid1302
Contig_1303	contig_seqid1303
Contig_1304	contig_seqid1304
Contig_1305	contig_seqid1305
Contig_1306	contig_seqid1306
Contig_1307	contig_seqid1307
Contig_1308	contig_seqid1308
Contig_1309	contig_seqid1309
Contig_1310	contig_seqid1310
Contig_1311	contig_seqid1311
Contig_1312	contig_seqid1312
Contig_1313	contig_seqid1313
Contig_1314	contig_seqid1314
Contig_1315	contig_seqid1315
Contig_1316	contig_seqid1316
Contig_1317	contig_seqid1317
Contig_1318	contig_seqid1318
Contig_1319	contig_seqid1319
Contig_1320	contig_seqid1320
Contig_1321	contig_seqid1321
Contig_1322	contig_seqid1322
Contig_1323	contig_seqid1323
Contig_1324	contig_seqid1324
Contig_1325	contig_seqid1325
Contig_1326	contig_seqid1326
Contig_1327	contig_seqid1327
Contig_1328	contig_seqid1328
Contig_1329	contig_seqid1329
Contig_1330	contig_seqid1330
Contig_1331	contig_seqid1331
Contig_1332	contig_seqid1332
Contig_1333	contig_seqid1333
Contig_1334	contig_seqid1334
Contig_1335	contig_seqid1335
Contig_1336	contig_seqid1336
Contig_1337	contig_seqid1337
Contig_1338	contig_seqid1338
Contig_1339	contig_seqid1339
Contig_1340	contig_seqid1340
Contig_1341	contig_seqid1341
Contig_1342	contig_seqid1342
Contig_1343	contig_seqid1343
Contig_1344	contig_seqid1344
Contig_1345	contig_seqid1345
Contig_1346	contig_seqid1346
Contig_1347	contig_seqid1347
Contig_1348	contig_seqid1348
Contig_1349	contig_seqid1349
Contig_1350	contig_seqid1350
Contig_1351	contig_seqid1351
Contig_1352	contig_seqid1352
Contig_1353	contig_seqid1353
Contig_1354	contig_seqid1354
Contig_1355	contig_seqid1355
Contig_1356	contig_seqid1356
Contig_1357	contig_seqid1357
Contig_1358	contig_seqid1358
Contig_1359	contig_seqid1359
Contig_1360	contig_seqid1360
Contig_1361	contig_seqid1361
Contig_1362	contig_seqid1362
Contig_1363	contig_seqid1363
Contig_1364	contig_seqid1364
Contig_1365	contig_seqid1365
Contig_1366	contig_seqid1366
Contig_1367	contig_seqid1367
Contig_1368	contig_seqid1368
Contig_1369	contig_seqid1369
Contig_1370	contig_seqid1370
Contig_1371	contig_seqid1371
Contig_1372	contig_seqid1372
Contig_1373	contig_seqid1373
Contig_1374	contig_seqid1374
Contig_1375	contig_seqid1375
Contig_1376	contig_seqid1376
Contig_1377	contig_seqid1377
Contig_1378	contig_seqid1378
Contig_1379	contig_seqid1379
Contig_1380	contig_seqid1380
Contig_1381	contig_seqid1381
Contig_1382	contig_seqid1382
Contig_1383	contig_seqid1383
Contig_1384	contig_seqid1384
Contig_1385	contig_seqid1385
Contig_1386	contig_seqid1386
Contig_1387	contig_seqid1387
Contig_1388	contig_seqid1388
Contig_1389	contig_seqid1389
Contig_1390	contig_seqid1390
Contig_1391	contig_seqid1391
Contig_1392	contig_seqid1392
Contig_1393	contig_seqid1393
Contig_1394	contig_seqid1394
Contig_1395	contig_seqid1395
Contig_1396	contig_seqid1396
Contig_1397	contig_seqid1397
Contig_1398	contig_seqid1398
Contig_1399	contig_seqid1399
Contig_1400	contig_seqid1400
Contig_1401	contig_seqid1401
Contig_1402	contig_seqid1402
Contig_1403	contig_seqid1403
Contig_1404	contig_seqid1404
Contig_1405	contig_seqid1405
Contig_1406	contig_seqid1406
Contig_1407	contig_seqid1407
Contig_1408	contig_seqid1408
Contig_1409	contig_seqid1409
Contig_1410	contig_seqid1410
Contig_1411	contig_seqid1411
Contig_1412	contig_seqid1412
Contig_1413	contig_seqid1413
Contig_1414	contig_seqid1414
Contig_1415	contig_seqid1415
Contig_1416	contig_seqid1416
Contig_1417	contig_seqid1417
Contig_1418	contig_seqid1418
Contig_1419	contig_seqid1419
Contig_1420	contig_seqid1420
Contig_1421	contig_seqid1421
Contig_1422	contig_seqid1422
Contig_1423	contig_seqid1423
Contig_1424	contig_seqid1424
Contig_1425	contig_seqid1425
Contig_1426	contig_seqid1426
Contig_1427	contig_seqid1427
Contig_1428	contig_seqid1428
Contig_1429	contig_seqid1429
Contig_1430	contig_seqid1430
Contig_1431	contig_seqid1431
Contig_1432	contig_seqid1432
Contig_1433	contig_seqid1433
Contig_1434	contig_seqid1434
Contig_1435	contig_seqid1435
Contig_1436	contig_seqid1436
Contig_1437	contig_seqid1437
Contig_1438	contig_seqid1438
Contig_1439	contig_seqid1439
Contig_1440	contig_seqid1440
Contig_1441	contig_seqid1441
Contig_1442	contig_seqid1442
Contig_1443	contig_seqid1443
Contig_1444	contig_seqid1444
Contig_1445	contig_seqid1445
Contig_1446	contig_seqid1446
Contig_1447	contig_seqid1447
Contig_1448	contig_seqid1448
Contig_1449	contig_seqid1449
Contig_1450	contig_seqid1450
Contig_1451	contig_seqid1451
Contig_1452	contig_seqid1452
Contig_1453	contig_seqid1453
Contig_1454	contig_seqid1454
Contig_1455	contig_seqid1455
Contig_1456	contig_seqid1456
Contig_1457	contig_seqid1457
Contig_1458	contig_seqid1458
Contig_1459	contig_seqid1459
Contig_1460	contig_seqid1460
Contig_1461	contig_seqid1461
Contig_1462	contig_seqid1462
Contig_1463	contig_seqid1463
Contig_1464	contig_seqid1464
Contig_1465	contig_seqid1465
Contig_1466	contig_seqid1466
Contig_1467	contig_seqid1467
Contig_1468	contig_seqid1468
Contig_1469	contig_seqid1469
Contig_1470	contig_seqid1470
Contig_1471	contig_seqid1471
Contig_1472	contig_seqid1472
Contig_1473	contig_seqid1473
Contig_1474	contig_seqid1474
Contig_1475	contig_seqid1475
Contig_1476	contig_seqid1476
Contig_1477	contig_seqid1477
Contig_1478	contig_seqid1478
Contig_1479	contig_seqid1479
Contig_1480	contig_seqid1480
Contig_1481	contig_seqid1481
Contig_1482	contig_seqid1482
Contig_1483	contig_seqid1483
Contig_1484	contig_seqid1484
Contig_1485	contig_seqid1485
Contig_1486	contig_seqid1486
Contig_1487	contig_seqid1487
Contig_1488	contig_seqid1488
Contig_1489	contig_seqid1489
Contig_1490	contig_seqid1490
Contig_1491	contig_seqid1491
Contig_1492	contig_seqid1492
Contig_1493	contig_seqid1493
Contig_1494	contig_seqid1494
Contig_1495	contig_seqid1495
Contig_1496	contig_seqid1496
Contig_1497	contig_seqid1497
Contig_1498	contig_seqid1498
Contig_1499	contig_seqid1499
Contig_1500	contig_seqid1500
Contig_1501	contig_seqid1501
Contig_1502	contig_seqid1502
Contig_1503	contig_seqid1503
Contig_1504	contig_seqid1504
Contig_1505	contig_seqid1505
Contig_1506	contig_seqid1506
Contig_1507	contig_seqid1507
Contig_1508	contig_seqid1508
Contig_1509	contig_seqid1509
Contig_1510	contig_seqid1510
Contig_1511	contig_seqid1511
Contig_1512	contig_seqid1512
Contig_1513	contig_seqid1513
Contig_1514	contig_seqid1514
Contig_1515	contig_seqid1515
Contig_1516	contig_seqid1516
Contig_1517	contig_seqid1517
Contig_1518	contig_seqid1518
Contig_1519	contig_seqid1519
Contig_1520	contig_seqid1520
Contig_1521	contig_seqid1521
Contig_1522	contig_seqid1522
Contig_1523	contig_seqid1523
Contig_1524	contig_seqid1524
Contig_1525	contig_seqid1525
Contig_1526	contig_seqid1526
Contig_1527	contig_seqid1527
Contig_1528	contig_seqid1528
Contig_1529	contig_seqid1529
Contig_1530	contig_seqid1530
Contig_1531	contig_seqid1531
Contig_1532	contig_seqid1532
Contig_1533	contig_seqid1533
Contig_1534	contig_seqid1534
Contig_1535	contig_seqid1535
Contig_1536	contig_seqid1536
Contig_1537	contig_seqid1537
Contig_1538	contig_seqid1538
Contig_1539	contig_seqid1539
Contig_1540	contig_seqid1540
Contig_1541	contig_seqid1541
Contig_1542	contig_seqid1542
Contig_1543	contig_seqid1543
Contig_1544	contig_seqid1544
Contig_1545	contig_seqid1545
Contig_1546	contig_seqid1546
Contig_1547	contig_seqid1547
Contig_1548	contig_seqid1548
Contig_1549	contig_seqid1549
Contig_1550	contig_seqid1550
Contig_1551	contig_seqid1551
Contig_1552	contig_seqid1552
Contig_1553	contig_seqid1553
Contig_1554	contig_seqid1554
Contig_1555	contig_seqid1555
Contig_1556	contig_seqid1556
Contig_1557	contig_seqid1557
Contig_1558	contig_seqid1558
Contig_1559	contig_seqid1559
Contig_1560	contig_seqid1560
Contig_1561	contig_seqid1561
Contig_1562	contig_seqid1562
Contig_1563	contig_seqid1563
Contig_1564	contig_seqid1564
Contig_1565	contig_seqid1565
Contig_1566	contig_seqid1566
Contig_1567	contig_seqid1567
Contig_1568	contig_seqid1568
Contig_1569	contig_seqid1569
Contig_1570	contig_seqid1570
Contig_1571	contig_seqid1571
Contig_1572	contig_seqid1572
Contig_1573	contig_seqid1573
Contig_1574	contig_seqid1574
Contig_1575	contig_seqid1575
Contig_1576	contig_seqid1576
Contig_1577	contig_seqid1577
Contig_1578	contig_seqid1578
Contig_1579	contig_seqid1579
Contig_1580	contig_seqid1580
Contig_1581	contig_seqid1581
Contig_1582	contig_seqid1582
Contig_1583	contig_seqid1583
Contig_1584	contig_seqid1584
Contig_1585	contig_seqid1585
Contig_1586	contig_seqid1586
Contig_1587	contig_seqid1587
Contig_1588	contig_seqid1588
Contig_1589	contig_seqid1589
Contig_1590	contig_seqid1590
Contig_1591	contig_seqid1591
Contig_1592	contig_seqid1592
Contig_1593	contig_seqid1593
Contig_1594	contig_seqid1594
Contig_1595	contig_seqid1595
Contig_1596	contig_seqid1596
Contig_1597	contig_seqid1597
Contig_1598	contig_seqid1598
Contig_1599	contig_seqid1599
Contig_1600	contig_seqid1600
Contig_1601	contig_seqid1601
Contig_1602	contig_seqid1602
Contig_1603	contig_seqid1603
Contig_1604	contig_seqid1604
Contig_1605	contig_seqid1605
Contig_1606	contig_seqid1606
Contig_1607	contig_seqid1607
Contig_1608	contig_seqid1608
Contig_1609	contig_seqid1609
Contig_1610	contig_seqid1610
Contig_1611	contig_seqid1611
Contig_1612	contig_seqid1612
Contig_1613	contig_seqid1613
Contig_1614	contig_seqid1614
Contig_1615	contig_seqid1615
Contig_1616	contig_seqid1616
Contig_1617	contig_seqid1617
Contig_1618	contig_seqid1618
Contig_1619	contig_seqid1619
Contig_1620	contig_seqid1620
Contig_1621	contig_seqid1621
Contig_1622	contig_seqid1622
Contig_1623	contig_seqid1623
Contig_1624	contig_seqid1624
Contig_1625	contig_seqid1625
Contig_1626	contig_seqid1626
Contig_1627	contig_seqid1627
Contig_1628	contig_seqid1628
Contig_1629	contig_seqid1629
